-6.546764843506025500e-02	3.140858978259176201e-03	-4.054832200643784801e-02
-6.573941560873208800e-02	3.141202858213021972e-03	-5.171880288112492424e-03
-3.865749976228016749e-02	3.172830309359953634e-03	-2.307715769810688919e-02
-4.797062623936199088e-02	3.148339415812118677e-03	-5.751909257896920674e-02
-7.915209578573012550e-02	3.146767821874463852e-03	-6.811588168922329267e-02
-9.696423092333361637e-02	3.169542712544726800e-03	-8.565468500495693194e-02
-1.173677147182274894e-01	3.146747868164668279e-03	-1.040743564940362492e-01
-1.391032377895271566e-01	3.143456542954071228e-03	-1.362439463777323223e-01
-1.624865771063355169e-01	3.143021825653691866e-03	-1.233001366349879696e-01
-1.256013420228327959e-01	3.164068428205114077e-03	-7.573876239179058723e-02
-9.035558256726972104e-02	3.166812585611312233e-03	-8.677328756297612855e-02
-1.181410842677905748e-01	3.152029272328449924e-03	-1.459928844411532978e-01
-1.837938682972435345e-01	3.220531392496739972e-03	-1.859354463351288733e-01
-2.022291457656706370e-01	3.162175972480541549e-03	-1.925527483595489697e-01
-1.759138160155089281e-01	3.144077474200047181e-03	-1.554061347875715926e-01
-1.437822531358960987e-01	3.157548133589772096e-03	-1.406563173331705496e-01
-1.379349744676687806e-01	3.170028661525337629e-03	-1.733237167998820938e-01
-1.591942498309322218e-01	3.150007381652231760e-03	-1.439725389777921638e-01
-9.439895543391685351e-02	3.167780999547021355e-03	-8.551652754460484229e-02
-5.210339279540221469e-02	3.174276000532061989e-03	-6.725503798172452474e-02
-1.975278280309566981e-02	3.176351134264466299e-03	1.265128069717498874e-02
5.233678763420357427e-02	3.213713909367599871e-03	1.037284919249858821e-02
4.468295677924061238e-02	3.290519053073937602e-03	-9.637605001243287894e-02
-1.395136284652380709e-01	3.328414881526087828e-03	-1.336201342652666157e-01
-1.295157732602092437e-01	3.158142141131593025e-03	-1.523036964455507514e-01
-1.688882333779702094e-01	3.152980678123485422e-03	-1.526029180599351998e-01
-1.237952364865009258e-01	3.150825394459944636e-03	-1.684242605976405405e-01
-1.578104936101567546e-01	3.146621755955992302e-03	-1.450844002946451716e-01
-1.096612705008510602e-01	3.144440775738233714e-03	-9.805567905547935004e-02
-9.522362226238101357e-02	3.148150283777640442e-03	-1.044375784043194838e-01
-5.002483161189275052e-02	3.158015732829100915e-03	-1.453921464214117006e-02
5.581913538679827980e-02	3.152387814630076054e-03	2.485010288315269572e-02
6.192900947911539333e-02	3.176049891997779259e-03	7.913679988878792593e-02
1.456092606923675703e-01	3.240710319339102415e-03	8.324867618212128395e-02
1.340298822296404069e-01	3.274373603083647385e-03	2.085871478100638846e-02
7.717107338919504400e-03	3.239868690051950825e-03	-2.117427937522767256e-02
-8.065370758339440727e-02	3.176383282074213884e-03	-1.385586812564328363e-01
-2.101674889323135176e-01	3.164272568849058661e-03	-2.996407441788280224e-01
-3.696822627855453902e-01	3.162406810510121676e-03	-4.011086636017026641e-01
-4.283243138785337578e-01	3.156803455173063429e-03	-5.123835160382569365e-01
-5.623619065058846900e-01	3.158429465827184476e-03	-4.690478072173200341e-01
-4.517195849497852578e-01	3.154433132024637206e-03	-4.759267533763016922e-01
-4.693713875012690551e-01	3.157014424672711147e-03	-5.311927370443991769e-01
-5.472953676078873286e-01	3.159362163071067261e-03	-5.897314075021012902e-01
-6.037260068970340399e-01	3.158909420999678804e-03	-5.972352008306712756e-01
-5.983566087999747651e-01	3.161357738907200673e-03	-6.819520440011146434e-01
-7.028429908265820814e-01	3.163877147336636216e-03	-6.846014815544898546e-01
-7.053092811851229271e-01	3.163940844032553986e-03	-7.270650763609181055e-01
-7.216328199855865932e-01	3.163406655794021635e-03	-7.220547091263030959e-01
-7.174493648213342567e-01	3.161226799203676382e-03	-7.284775821737999868e-01
-7.496807230709237047e-01	3.160794258089639260e-03	-8.009953861839539391e-01
-8.036190443340274214e-01	3.161606843423770460e-03	-7.803150068796534944e-01
-7.441985158039301496e-01	3.169566760231235566e-03	-7.811716135513794290e-01
-7.734251621695875656e-01	3.172302321484311068e-03	-8.108112393596188516e-01
-7.952460294778234129e-01	3.161663041804830317e-03	-8.023789171823064725e-01
-7.909133521206967998e-01	3.170029774626060334e-03	-8.684128254122129853e-01
-8.745103045899895733e-01	3.171656320691896343e-03	-8.817578592379309299e-01
-8.833232104965418330e-01	3.175315681293101096e-03	-8.843417385967102806e-01
-8.740339444219671350e-01	3.173572607359021521e-03	-9.040427882350033917e-01
-9.153741982164547153e-01	3.176821990667222980e-03	-9.012908213967457671e-01
-8.676854295467819611e-01	3.189913964184954483e-03	-8.718940170967064418e-01
-8.081608767367924884e-01	3.206811300071011391e-03	-8.020043659634956690e-01
-7.334577762865706063e-01	3.206869551483593813e-03	-7.751562920435114412e-01
-6.983786588447173926e-01	3.202398637099990782e-03	-6.824703290814351231e-01
-5.949206784874263576e-01	3.183112598339322193e-03	-6.184000077032676401e-01
-4.734846566864234774e-01	3.204471553232069499e-03	-4.565984176169688435e-01
-2.670278145303655037e-01	3.225425262399839784e-03	-1.660713210021878272e-01
8.885431818953293259e-02	3.217486141995196721e-03	1.688746377557029665e-01
3.891589715893246648e-01	3.488116745678682736e-03	2.724146456508348413e-01
3.945633825778713799e-01	3.326042537121610184e-03	2.947052408419340574e-01
3.501346441186683478e-01	3.215817544837862915e-03	3.665253366763588372e-01
4.355129419444097039e-01	3.258554505517553043e-03	3.787346365513103996e-01
3.783823751683712544e-01	3.291606996938712445e-03	4.100418573988673376e-01
4.649501915938571983e-01	3.341555430495036279e-03	5.424088792436314588e-01
6.665327929133013640e-01	3.236912404108794380e-03	5.398425476552368707e-01
5.853685955640912653e-01	3.310787676408311671e-03	5.749238543117631828e-01
6.188292197945770567e-01	3.381142171974561069e-03	5.273948144111100245e-01
4.830218458461672526e-01	3.251583888033438615e-03	5.599822754402600244e-01
5.829465816860874838e-01	3.278078859707834244e-03	6.356615274720339714e-01
6.489084379436462768e-01	3.372819043310060824e-03	6.652555673582859486e-01
6.568062911611036725e-01	3.167655951368986752e-03	6.058163514220211709e-01
5.614148787202566382e-01	3.155757270370274700e-03	5.801309270362905446e-01
5.458300488255076743e-01	3.161888955993519875e-03	5.492930254359890130e-01
4.626977064654056448e-01	3.182139651563731849e-03	4.469487079025977749e-01
3.494690650363736495e-01	3.162728305582463480e-03	2.567809446095534187e-01
1.121989226994628552e-01	3.220686351500590735e-03	-7.790376560107872828e-02
-2.412503239584111725e-01	3.330604373118562552e-03	-2.634552338250211179e-01
-3.409347386033232397e-01	3.189646611484975910e-03	-3.629720898963718634e-01
-4.118874529586946664e-01	3.158989529435119511e-03	-4.925385588156883654e-01
-5.409784703214199908e-01	3.173816457007051003e-03	-5.649208683396019781e-01
-5.852365200027520586e-01	3.163935074546331879e-03	-5.494526121687073328e-01
-5.741961525089891438e-01	3.155415418266316937e-03	-6.220533125848456413e-01
-6.602628233533778257e-01	3.166068154452817470e-03	-6.450685243753295772e-01
-6.526957500447565508e-01	3.167255990163498399e-03	-7.647862866026867712e-01
-8.177932371010001589e-01	3.163744180696271332e-03	-7.940593822877625163e-01
-7.835908735536349923e-01	3.164014009378335931e-03	-8.224510860252201017e-01
-8.437236903461098336e-01	3.167020774163931737e-03	-8.950873511407855254e-01
-8.893590420709642785e-01	3.163131126622987285e-03	-9.221181938708425951e-01
-9.337473891018817085e-01	3.163614342863341807e-03	-9.875447492331675958e-01
-1.008782436418869111e+00	3.163959961714213950e-03	-9.165831783912149477e-01
-8.733186775602916896e-01	3.166190955088255595e-03	-9.298417951500708156e-01
-9.206418554905440033e-01	3.176584083973766400e-03	-1.032541289015773467e+00
-1.072587370962878595e+00	3.165089720969250283e-03	-1.067440675544618633e+00
-1.107785402553190579e+00	3.166916162882516591e-03	-1.124837925534240668e+00
-1.148460329035742689e+00	3.167570226743366465e-03	-1.065091565783190752e+00
-1.037123137959724772e+00	3.169327677621525726e-03	-1.041727152620755215e+00
-1.027867121535109618e+00	3.167269810844986540e-03	-9.751796544420305857e-01
-9.432152672281972627e-01	3.167041505537882603e-03	-8.920199840260256696e-01
-8.284656614218874893e-01	3.171674045446893405e-03	-6.963994052962869663e-01
-5.048100872845111553e-01	3.241887470785643263e-03	-5.371015942236933016e-01
-4.186795397453693113e-01	3.197049016922038408e-03	-4.575701099667807692e-01
-3.264046300210452500e-01	3.174696503439223324e-03	-2.780617374620666937e-01
-1.127623037428406860e-01	3.150453289428712441e-03	-9.536853131086767132e-02
8.886765733444690341e-02	3.163120481101189870e-03	1.344435307335111740e-01
3.054719921711921415e-01	3.155829165318935810e-03	3.586555523727449901e-01
5.132729875014092613e-01	3.174417029295840183e-03	4.497844891805891643e-01
5.617789669863668678e-01	3.207581956907135708e-03	5.644864513668760297e-01
6.602682790826861492e-01	3.185159612001898285e-03	6.649045764609126108e-01
7.688794388958513082e-01	3.189364005564088774e-03	7.671981201091722102e-01
8.557128561356535101e-01	3.218858110013501136e-03	8.186727498402109893e-01
8.870778038331081916e-01	3.212189983205449625e-03	8.686620826415937247e-01
9.369550642583703848e-01	3.209217786380791967e-03	9.549671443544126559e-01
1.001232618075960090e+00	3.209099879462785129e-03	9.506559801528672304e-01
9.671065713531561414e-01	3.207497035482576638e-03	9.980094524484164342e-01
1.018736890316404242e+00	3.193744917087416087e-03	9.916322531798835715e-01
9.762050784422058314e-01	3.183372096532922132e-03	1.042952191127855643e+00
1.038404655055217063e+00	3.157113686487478862e-03	9.789153095214331302e-01
9.658184106839371452e-01	3.141462944231521778e-03	9.961812499793806230e-01
9.794209934652258198e-01	3.140846982123535799e-03	9.974974650552570488e-01
9.462375056857581512e-01	3.135124250505173012e-03	9.389358958980227321e-01
8.800728365397390007e-01	3.144946417442740557e-03	8.629820562323633482e-01
7.546899243779989774e-01	3.166005332339084152e-03	7.363552702933745531e-01
5.808835198419046719e-01	3.150601158967548162e-03	4.895722696745959945e-01
3.473486810584063278e-01	3.151563001253366355e-03	3.550500963199669791e-01
2.667641800421165499e-01	3.158073565703590265e-03	2.845397940606181342e-01
1.788343944003258912e-01	3.168140411954412702e-03	1.283900229316576047e-01
5.376829764782087295e-02	3.190485824141676193e-03	-9.341925820019714166e-02
-2.177853276025984997e-01	3.265455275499663020e-03	-1.580858307485525915e-01
-2.491440516418492734e-01	3.166774238266457150e-03	-2.580290712293989430e-01
-2.914326176361896614e-01	3.154716216709219697e-03	-3.081146475348644498e-01
-3.408535842520450387e-01	3.205680123979549098e-03	-4.085375485152279440e-01
-4.887696239530896491e-01	3.157386955066799391e-03	-4.978288442377525880e-01
-5.191865794087107133e-01	3.152948959804847181e-03	-5.545389199257513280e-01
-5.861764838321619209e-01	3.179245460124336450e-03	-5.920506264936984397e-01
-6.074065529068093383e-01	3.157083136315309065e-03	-7.184314203894046624e-01
-7.462520684513833658e-01	3.176132020786882112e-03	-7.701599699724183123e-01
-7.957520880311790279e-01	3.163530633617584516e-03	-7.523870989146854704e-01
-7.375038716763242519e-01	3.163973023617772714e-03	-7.594895560066724505e-01
-7.474032822227059114e-01	3.171498067913903259e-03	-8.485961147728126042e-01
-8.870392759525884685e-01	3.165345136195996719e-03	-8.507518063982770773e-01
-8.936547075359158043e-01	3.166535587354091848e-03	-8.956619922209236861e-01
-9.114982374545661514e-01	3.169658543992271479e-03	-8.996579022824624516e-01
-8.718049635918987406e-01	3.173086336996378595e-03	-9.203993334119042746e-01
-9.103494912631049374e-01	3.171202947164731330e-03	-8.166084904116439613e-01
-7.726410482396772750e-01	3.173543487740305199e-03	-7.160989126370274072e-01
-6.484318251159493229e-01	3.171707138697699765e-03	-5.629899581329884661e-01
-4.390320040395749857e-01	3.215472449397638929e-03	-3.327272262739206510e-01
-2.048103416379944974e-01	3.169797842453037692e-03	-1.098152386793691260e-01
5.141861969093497464e-02	3.188333065707938448e-03	8.308906885222841487e-02
2.189387059811451763e-01	3.140779276122729943e-03	3.418393775468517859e-01
4.727462090622225332e-01	3.220100472290555235e-03	4.623490622557758223e-01
5.673556089797102686e-01	3.136777082531084278e-03	5.932829969180074547e-01
7.000431739237455986e-01	3.133100792453392177e-03	6.989221849353558502e-01
7.940809360707703490e-01	3.145300378317573194e-03	8.313872807051733149e-01
9.294091117986909012e-01	3.149821302841205369e-03	9.124114680614867634e-01
9.337573968806509583e-01	3.182762021843488828e-03	9.546274810850681192e-01
9.839294548769430548e-01	3.260888868929457448e-03	9.543536216960581964e-01
9.575663928242192924e-01	3.211597931723831397e-03	1.082432326175698289e+00
1.158870666573648123e+00	3.242345101657507275e-03	1.179019342403443860e+00
1.256593376973683007e+00	3.347836974562157838e-03	1.193985009954218635e+00
1.254361549880741222e+00	3.193239825929184480e-03	1.245461121000289273e+00
1.227563285512246694e+00	3.223179910435037317e-03	1.285292030708961031e+00
1.303956121929331857e+00	3.256904363126823018e-03	1.299048365588411080e+00
1.306031540777098598e+00	3.248137023564923783e-03	1.299393438135775014e+00
1.285545230338584588e+00	3.148953874116800552e-03	1.332197432689750771e+00
1.281528922502161549e+00	3.162861768938385939e-03	1.276899412299878689e+00
1.234753398798375201e+00	3.151463492961981746e-03	1.228285353143140579e+00
1.130987258928257688e+00	3.156725267096605666e-03	1.189238745012632270e+00
1.132338069353068022e+00	3.156961208144638039e-03	1.090506479415469965e+00
9.805930335535322229e-01	3.191170709342672825e-03	9.855632577770234715e-01
8.639974880120462331e-01	3.143333909470258977e-03	7.668573196910557499e-01
5.963494296282192408e-01	3.163836365526707158e-03	6.191862844915148045e-01
5.071557424578259088e-01	3.154223899855269127e-03	4.639800518459392675e-01
3.217936113622954508e-01	3.203895738785279054e-03	3.838130801128290526e-01
3.320315680632575095e-01	3.152868362036387925e-03	2.311985896646149286e-01
1.536307323062828800e-01	3.194265118846418335e-03	1.979368066762453027e-01
1.338827484190119321e-01	3.149029081665433768e-03	6.150252365344613392e-02
-2.718184177473403906e-02	3.164419781711403420e-03	-8.629702215089379846e-03
-8.021505252145288978e-02	3.159739796924144247e-03	-1.095732062505636040e-01
-1.717440576693434195e-01	3.152624575726137909e-03	-8.709553250007606717e-02
-9.103242852904713800e-02	3.141813835782004179e-03	-1.731314890955360231e-01
-1.937800597152659066e-01	3.151717290389500267e-03	-2.159668983369709139e-01
-2.734224037530452733e-01	3.153380561989949701e-03	-2.800384052174645921e-01
-2.833705078499519914e-01	3.149610425648164454e-03	-2.984430434829147272e-01
-3.255371521261736234e-01	3.149378355704458062e-03	-3.628058160241892649e-01
-3.995220018966847420e-01	3.151632726573994677e-03	-3.898275413832170133e-01
-4.068795187612295194e-01	3.160856971216775054e-03	-4.805716034868240949e-01
-5.048274654574242959e-01	3.158851916982131133e-03	-5.279096269777396877e-01
-5.529004331202713729e-01	3.161097777951327788e-03	-6.154931375648118319e-01
-6.392268354741759140e-01	3.165319321986560016e-03	-6.380885605282387019e-01
-6.561820651648417879e-01	3.169375322087675858e-03	-7.027613698951750143e-01
-7.205729658390396253e-01	3.167349144010800973e-03	-6.420070354642886112e-01
-6.013918370775854783e-01	3.170902327383218807e-03	-5.687815160473691511e-01
-5.334430039267772372e-01	3.164982265715666262e-03	-3.561860647294370352e-01
-2.362582917336339960e-01	3.191636043915325235e-03	-1.686341531220726109e-01
-1.622899816976541842e-02	3.183935132643101514e-03	2.787310070664013317e-02
1.234229731843470290e-01	3.261314372252699986e-03	6.094899455343726763e-02
1.142977544741938800e-01	3.336582188040738191e-03	1.032098656082230947e-01
1.476359132644802230e-01	3.190821834351554361e-03	2.873651026757950144e-01
4.496462642614460492e-01	3.263790874814832040e-03	5.194755835388579213e-01
6.571666813701426690e-01	3.393599861009578052e-03	6.809819928888135587e-01
8.278697613225176610e-01	3.541572735158938275e-03	7.989492378630710379e-01
